165396	75348	-32044.8104907036
818239	46157	66907.299294559
602092	25072	-81608.8962283027
229764	78337	-98065.9150509471
94810	89337	44647.7781723476
139993	38472	-5480.00545496121
340325	65499	95459.8237739223
218157	50586	53878.7963585364
911722	94605	-1058.80484965573
190702	64033	76680.0186488219
340471	84331	73049.8122857184
266961	38269	-70475.0424113474
805079	64228	-48638.7903562928
346481	73739	-17868.0572276321
300936	21893	-89824.0939666629
256214	37258	3372.51355097281
994970	40368	10468.1561284085
193352	71224	-26048.4853415044
907597	11824	75340.2237665561
570263	63260	14244.3000870963
339708	14874	-55452.173648147
208481	42112	-47826.563170099
144347	40959	-23385.7525155813
575491	27371	-7128.23556136724
215738	91040	-53710.9062791387
566527	88986	-91706.4432947461
718483	89230	-21801.9068808304
977799	47645	-98790.3574475974
330911	78756	-85744.5544496852
495377	51656	-81191.1982396577
270858	53322	32316.322686298
685519	28998	-63721.99205855
187834	57941	16602.7515738284
789952	73914	-29034.0299387621
133706	92004	94261.9126263363
87921	77785	-70259.6539492997
138243	27053	-93987.588115962
835177	7807	-49799.0285743955
180163	39018	-56876.2646787224
216632	94500	48418.4643944812
189498	60101	-6299.76480561297
288967	96037	-79979.6456377859
802698	29316	97417.7707905964
49980	39669	64938.628750359
458361	77039	8737.65810799676
36116	46653	55285.0910254219
34698	21322	-66101.5089443426
922507	84051	-96337.4319469265
63912	25513	-23416.3756125683
410495	83316	28955.6228224913
965729	83121	-57001.6601854012
840859	91351	-7416.90616468755
886225	322	-77063.0160239819
871116	78008	-10511.0024616639
161532	49242	92464.5430373329
205299	29453	84673.0817037975
707255	7532	3587.00701202592
439093	17738	26883.7517718243
572485	69209	-41649.9016534769
450080	50566	73800.0200008042
717154	75897	-95028.8272439636
342215	34810	-18502.1680400251
609573	91830	-34384.0568020866
80700	9055	99857.5951903395
661667	31354	91574.5208931968
722016	23285	-46215.4584686344
55916	36933	-88217.7951690824
459454	25232	-27743.3813213107
126767	88588	57855.4787476805
580462	49120	-33318.4138561219
171112	92181	23943.7644947058
245620	18600	78600.8594457995
422485	9171	-99205.4780010159
554729	60827	51849.3439777984
595176	3030	98847.6957189141
518543	25397	-96315.7177885602
676504	44336	1210.36754046117
22795	35133	-26713.5508948535
809990	24803	37788.0525485557
663511	82068	11541.1848349223
618082	27837	-30157.7958884453
994653	32182	42738.3204655435
379451	30512	-98098.6566273955
64800	5228	88332.0969475117
264884	66931	-47410.8874552934
299569	82112	-84656.7111018378
366932	95925	49825.0910778647
770793	54158	-16446.1659809789
827287	13859	-91611.5744000355
253245	55705	79278.6409981915
203988	57661	20766.8951343591
446175	90384	13307.7933049331
409949	73699	43387.1802610286
280488	29433	-27720.6058277379
8917	3709	10218.8110864809
564281	89876	78608.3281871901
103400	85345	-21327.216886602
612105	88179	21454.3281688608
808486	23249	-74979.6562711614
931372	11357	52254.130110263
671679	4721	96091.9942688625
113046	3415	8088.39803006891
337706	10524	12906.956073319
696322	49000	-47269.3772740985
359662	9251	-6176.37713727372
387630	27488	-41530.2122670832
866585	56379	-21908.0986091439
148828	80940	85034.1944885599
502922	60578	-7502.36041261925
996558	50461	-82146.79881099
441348	54748	-13340.3569987697
955619	65923	-97440.9341800217
380825	84669	50174.7148810768
10650	83000	87838.8549144561
328373	31184	24159.2333298918
129643	62936	-57993.9165888326
138089	97546	-82917.1010213518
832691	1902	80870.190440151
370695	36239	95296.5364769551
55209	40608	-46207.188696697
77882	14398	-63800.5610386844
475169	9783	-17793.0487868344
830283	55544	-4459.93268138726
456229	28998	73228.0212329831
541378	30379	-92720.1207693294
451159	37110	48543.9615084529
304273	59851	-32120.6117664094
252413	87652	-56633.1534444509
3858	54964	-17234.5773862836
528846	22876	-82810.3170650128
36270	70753	-42856.6080251972
481792	38512	77060.4339321425
758132	25786	-69577.8523430125
209698	20469	69665.5965268917
732305	31262	-17187.9001507479
219213	21686	-58251.2627161347
867869	82365	40491.0721539012
233703	51597	-52646.8530076774
929481	87725	-3429.22681170945
964116	76826	29256.9760835064
997209	20322	63852.2370550093
391645	9611	36228.696879106
580320	1473	84664.9552624044
151023	68108	93431.1080693412
590495	76734	-85207.4831655284
490968	18993	-64684.2866040227
802695	52062	-36518.5895639093
205015	20811	33061.6391883519
383393	14898	14946.7615014625
48887	57665	-78559.547652751
402349	79427	-23635.8354443851
505723	10696	99589.6534992334
29049	39166	-47635.8794363383
732895	86075	-53657.6861299843
285366	9092	-54704.4482802527
735273	72358	31260.1595796925
162735	86722	-38926.3378171839
306175	74344	37368.0282092504
328745	23029	28082.3858119931
153868	53541	23492.0733252038
106333	96244	1444.68876600484
816025	99186	79806.8069758857
585223	23341	76411.925524665
75931	48056	-64090.0916252705
914693	39074	-70854.824022788
85636	19433	88828.2754406465
438737	73387	-68120.8067425158
918361	96577	-77231.1508549522
801755	41424	26528.9778479044
694901	10874	-15914.0897523212
357422	86305	-33536.1418936104
644264	978	-78524.1357882154
724463	85082	93641.0813562763
327317	29147	11674.1188390526
774185	84441	95299.1991281971
125742	30306	-81693.4980366814
541021	87867	74491.939961208
696187	1784	-27986.8730939864
457982	28254	29064.7694510709
393275	35786	30495.1836031373
266327	24614	81567.0363519187
461546	2485	17377.6706295915
847162	48055	-11330.1238563518
38306	53318	-9926.37579791545
975897	11379	-354.373874307785
600925	26049	59871.8480020165
137283	4787	40931.1339915409
541020	91388	86753.1368447249
547858	79487	-68001.7487928279
972204	7546	-12293.8658633707
461965	90859	-8998.43364441695
315600	51932	-48077.7865965282
650466	29763	-26337.8288253852
389511	60982	-75776.0786338598
648099	38185	76394.9976192764
421993	82809	20747.1676733099
861764	74591	-91243.0344108693
845898	88566	-32345.3236056237
947772	31384	47297.5230530358
974018	68973	-88557.5616678957
426797	84186	-83179.6215768809
4824	61527	-93980.3140209896
995342	39168	-89933.5728911374
238548	21281	66316.1490887013
430957	31206	-20514.6671834005
583432	62056	30219.743647715
51719	82705	88186.2410289171
556157	89538	-34148.6384785495
394643	2139	-84984.4041210527
116658	63733	-32844.437627515
523024	71382	-20209.8262124741
310967	71683	-19277.6155282173
36976	98632	85295.3234618974
851805	45005	-87974.3800442546
553300	14933	81309.8137179901
212142	36519	1658.06808586142
940786	94669	66469.5031784798
85326	23150	57556.390463168
116208	64606	52912.0886479095
754779	19283	92040.0436930545
954976	74672	-41540.5518103114
714521	69121	-45195.1910486422
432537	30280	57006.0124420589
993793	50459	-50087.0337477359
724599	32128	39829.3966147254
880714	79186	-2560.85763804654
422609	38703	-59765.0713099935
566683	95807	-99274.9888446531
503325	12512	50837.4226981948
611050	35281	-81586.2268123712
638954	11915	-93341.6896468688
966232	76819	9621.09002732723
767775	89159	81545.3656863167
632413	43721	-41006.6993632385
723225	50804	63553.167303816
582670	70526	44472.9326965627
88580	28994	73557.9929191424
277314	17940	-14493.7785875489
758967	55344	40547.6215018647
288616	39419	-44448.1885733307
519736	76845	85026.408445568
692877	79341	-47130.8563589728
216218	79505	-39388.3939550204
150967	8585	-67199.5328586546
579369	23087	-19406.4891521849
906129	64137	-54228.8488495298
185779	11401	-84606.4482743882
31799	39611	91867.9593093079
224213	13508	90007.0569431442
605651	99769	1724.65923322583
845293	677	25545.070285697
629846	32544	91622.6492224367
369713	32570	18453.7427120161
553312	36296	20484.2188025286
419202	25528	-75498.8730770996
703724	51285	8390.92606138015
24535	63397	8941.09015769376
473781	79545	-41904.7167254168
200701	91070	-40214.597499098
965747	17103	98615.3029830266
314174	23588	10218.9756511799
794377	78947	26762.7145754
536192	24044	35498.9245233586
444756	72709	62645.6557599109
636483	79518	10827.6412407065
474446	36844	16988.102214871
836774	82415	32758.1799275978
407988	87308	-29113.3221840082
963869	99974	-24730.8584510958
337123	24673	24934.7222619386
659118	75000	12323.3574034289
599094	76518	51199.31406863
51253	88768	26383.8491991087
488580	26576	49678.9471943299
864369	9797	-36711.2489122484
731458	90746	-5925.22700593119
736313	78161	75099.7329014818
713954	33522	89638.2044952541
329146	28873	-94136.8114175912
196568	70704	86837.8398878676
257413	892	4064.92785739942
52749	66627	-73533.7071928818
251555	76966	-21334.1167761637
798086	78706	97528.7835102197
952983	425	-29403.8744314592
915328	64385	-99702.4705632136
37949	9647	6837.93626112767
905892	54421	40586.3677806158
749115	75796	-44983.1736949194
613312	76700	-33424.0188512132
726662	81525	58871.0021036076
697647	77811	93696.5190776142
228009	91517	58808.2340354138
184036	13950	59980.0932034758
76973	93911	-39395.1629937604
887758	23285	56163.1967109457
595104	87327	-27478.1735276236
27805	10729	19615.2430584725
399901	82026	19623.4648672973
817294	50651	68093.6684683402
857178	6912	53497.6520359039
60373	7202	13711.1444555741
193194	32439	-76616.4192820976
384402	98608	46396.3300671412
207383	93857	50514.9986364483
734264	73947	32542.830115437
399810	50158	-63153.1008347651
494167	58997	71203.4263513998
970220	61904	39198.5742092126
196184	33609	75945.6348493442
370244	38484	1598.58637563819
953534	62606	68335.9905929938
32389	51896	73347.1131759449
734444	49935	1134.80356574748
663842	26851	45312.6769258234
630512	37110	-39041.0973406588
845428	98766	4513.72568705759
935345	55199	-11534.8270682315
656163	86056	23994.0714668455
911384	35282	-25478.2646547436
872481	24027	91512.13802002
237125	81677	-44670.2458638094
223920	14113	5402.47666901092
910803	83906	62466.4910894197
795920	28386	-66649.1280154554
678516	47259	61500.601545675
129387	24024	75694.1025963491
391084	87872	26404.0451154132
357034	39143	98638.4299577393
65599	68493	92777.1548706932
221640	898	85283.2402965442
494022	62518	39511.1456231732
547995	97606	-60684.0798448231
449808	4177	13301.6339099508
777741	26303	92766.6586790079
710199	20026	50409.191078697
275531	42634	6521.82330681097
812371	38402	50107.0891274638
494033	7565	29246.507738366
325404	45887	15834.1328221532
283398	78140	91306.9335703305
563015	13196	16187.1864070125
885813	60356	60706.7159194065
469109	85718	-19267.6565233933
610796	98090	86600.9055574429
311820	62285	-16765.7217554588
668128	79756	-40892.4983539118
241076	19154	-36066.8774396492
431180	11543	-32215.2607758601
175815	25128	-23891.776392186
51249	75957	9335.6334182134
617281	28938	-50336.577533901
609848	71471	-50915.8525387365
382785	7098	67514.5787035649
948459	77220	69445.2436498577
128878	56927	-79504.3503770159
817429	45351	73589.6531369489
230001	6197	-53378.6378583771
283577	43279	-26354.7822490124
636764	27897	-44011.3602876716
241947	87804	-39627.4059729778
422889	85912	81574.8574126395
856913	20604	2616.22802476223
684635	89275	-20247.8586324714
170690	33656	64520.6907598864
457876	78717	96744.5379107932
472348	78654	-58460.3393256945
236379	81819	63562.5810192724
512484	33659	13043.866172919
313428	46173	-75170.4866882276
880004	70948	-83438.886042423
965429	63749	-77143.1158190328
535619	95230	-22300.5138907118
939290	47793	-58394.1055268022
589280	13719	-3962.60428426909
469098	18381	-25587.2076962084
410417	73363	49935.3215796572
384405	54534	65904.1385007576
72160	60320	-29662.8679752643
483933	38761	19322.680085582
342551	77162	31947.7379005159
388829	89277	45776.8790171374
315818	32438	-71119.1109247129
708270	23150	53422.7808720538
595121	76605	-93926.918038133
999670	97496	-54898.7328796176
337500	40383	52390.309680435
193053	84807	1621.44792341694
374355	21384	61734.9572301539
253241	60218	-72936.3324925938
762543	31914	23024.0610069707
791824	16431	45710.3309900082
548177	22830	-34350.5778975555
751239	32864	70807.4756762047
227591	68048	80682.769967561
982520	23046	26268.4394262118
799091	28874	-28296.3104212174
126097	35898	73398.8631392824
834603	51246	28068.8388869487
151551	79801	-38198.2464986845
920138	23582	-37591.9056765697
9087	69253	74118.9665971878
151910	24086	87278.0976757771
301710	26014	-10683.0388822979
897161	27149	78034.5743419763
907827	70869	-59823.2649079632
604582	93185	41261.8968362277
177269	88017	64131.315873997
776749	63841	81047.1439645845
748064	83116	-10560.5223730954
88154	22161	-62799.8160956427
19207	2185	-81887.5675936637
541897	4979	51292.8103801295
32791	54023	97187.3822608904
694869	35461	24239.6032084895
911858	53294	12020.1590992604
976783	36811	-63199.2532700297
439362	75791	24510.8719563628
602594	39813	21708.1330352035
491283	41060	-38139.8328291903
965308	73061	69223.8101592398
489080	15573	-89056.2569671572
260524	14846	51046.0736933379
799541	1869	49384.4889799992
444321	67037	12267.8301819916
720349	15726	91357.6133508969
199361	1139	-18500.1326345374
345031	21333	-93905.1007823577
263134	68212	69944.25457434
563339	2226	-82356.8090714313
481898	47320	97257.4380213662
447063	19965	-14659.7011548745
139753	11426	-43252.9533017673
566375	47720	-29820.1565303934
804789	72423	12166.083749461
436978	14307	95012.7374357603
61138	48179	-47900.772070466
651676	99433	-26516.0058282856
901711	50821	26512.6129270124
815552	69151	12971.8705606516
204920	35291	-7703.63551923243
666958	34744	-36939.1502518855
760583	79928	882.893847712738
134551	37855	-44675.5456480549
672987	19349	-57296.7017801929
56522	24083	18818.7622087164
469556	58328	30741.2092251429
874569	72559	6842.46984629075
827655	64341	51737.5371194154
618736	24427	-10552.8570295092
794077	57944	95951.8325496241
718849	34629	90842.4859823857
889328	19781	71924.3042971586
245457	8051	99556.8975804173
470563	79408	-39645.6003839362
983842	17929	31789.2132940652
153813	99111	-84008.0616921224
38431	90806	-20022.583995025
911065	76925	-61018.8049082732
927189	30391	-2535.93712231886
556506	31323	-9621.06190138546
57104	41796	-48723.7186863663
296772	68611	-45700.5192272833
259247	14817	-19518.3031817518
734446	33621	-70066.733644375
655849	86557	15130.7597361183
232374	85191	70313.8266551838
99667	92964	40032.0674944818
367152	4113	95634.5656866369
579765	86427	-93771.5996027792
759248	34740	-40287.7171245812
372184	11613	6935.59968235697
545779	82093	17215.6650187521
45341	88863	-95095.4374834408
387346	38224	35603.7310024741
677517	23682	-75623.4859934186
250157	77034	85266.2977693911
619118	81904	99089.7303442888
635637	74450	35360.8592112366
751665	59852	16966.010218936
278150	97600	-70709.1242869893
240288	55073	-58993.0394473453
103763	18241	7041.66009418743
614873	91101	98107.5808397064
989551	9356	-68632.9623538223
826975	32816	14072.8641832587
22104	29586	-9665.55760692133
856223	35789	10498.1651112894
104728	45962	-46536.2400498876
303004	67223	-53593.0674307016
857804	42829	44713.5464962169
1245	71006	94003.946517596
877982	55089	-21079.6376322767
472892	94605	88365.1763146581
586556	57384	-70960.0024721399
935735	55197	1555.8724764529
838554	21921	48916.3974993473
106362	45795	-99964.4169583751
133082	17737	-22532.061637627
593841	42999	-28011.3341882878
937654	78789	25124.2112951
303065	2154	-36824.7367147471
266901	48650	-16026.4507476364
186726	77644	13039.939158149
175698	21467	-76795.8643738161
509734	98690	38883.783919217
407201	26554	2075.51489680797
759481	83167	85569.0331131076
487341	76050	-87087.4452344549
723351	4536	-30947.2612715081
582564	97687	-97690.3256018135
34618	83511	54593.9661351004
316074	69722	75623.5567739343
829252	97027	28269.9007206922
87854	47344	71945.3947487964
179318	94914	-63913.0319300634
884059	47298	-69539.5338207202
692833	32173	93305.5920495212
849495	92785	-32752.9984213193
697692	53855	-98863.8192409947
